"Date / Time","Name Path Reference","Object Name","Status","Object Value",
"12/17/2012 21:00:00","AcadiaU:HSH-NAE01/Programming.HSH-NAE01.MISC.ELEC-MTR.Consumption (Trend1)","HSH-NAE01.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","99680 kWh",
"12/17/2012 21:00:00","AcadiaU:EMM-NCE19/Programming.EMM-NCE19.MISC.ELEC-MTR.Consumption (Trend1)","EMM-NCE19.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","558.5 kWh",
"12/17/2012 20:58:18","AcadiaU:CHP-NCE11/Programming.ELEC-MTR-CHP.Consumption (Trend1)","ELEC-MTR-CHP.Consumption (Trend1)","Reliable","14416 kWh",
"12/17/2012 20:49:13","AcadiaU:ELL-NAE03/Programming.ELL-NAE03.MISC.ELEC-MTR.Consumption (Trend1)","ELL-NAE03.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","19036 kWh",
"12/17/2012 20:30:00","AcadiaU:SEM-NCE22/Programming.SEM-NCE22.MISC.ELEC-MTR.Consumption (Trend1)","SEM-NCE22.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","2859 kWh",
"12/17/2012 20:30:00","AcadiaU:SEM-NCE22/Programming.SEM-NCE22.MISC.ELEC-MTR2.Consumption (Trend1)","SEM-NCE22.MISC.ELEC-MTR2.Consumption (Trend1)","Reliable","14392 kWh",
"12/17/2012 20:30:00","AcadiaU:CRO-NCE17/Programming.CRO-NCE17.MISC.ELEC-MTR.Consumption (Trend1)","CRO-NCE17.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","17306 kWh",
"12/17/2012 20:30:00","AcadiaU:EAT-NCE18/Programming.EAT-NCE18.MISC.ELECT-MTR.Consumption (Trend1)","EAT-NCE18.MISC.ELECT-MTR.Consumption (Trend1)","Reliable","14430 kWh",
"12/17/2012 20:30:00","AcadiaU:CHI-NCE26/Programming.CHI-NCE26.MISC.ELECT-MTR.Consumption (Trend1)","CHI-NCE26.MISC.ELECT-MTR.Consumption (Trend1)","Reliable","10502 kWh",
"12/17/2012 20:30:00","AcadiaU:UNH-NCE06/Programming.UNH-NCE06.MISC.ELEC-MTR.Consumption (Trend1)","UNH-NCE06.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","30900 kWh",
"12/17/2012 20:30:00","AcadiaU:RHO-NCE05/Programming.RHO-NCE05.MISC.ELEC-MTR.Consumption (Trend1)","RHO-NCE05.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","1952 kWh",
"12/17/2012 20:30:00","AcadiaU:SUB-NCE10/Programming.SUB-NCE10.MISC.ELEC-MTR.Consumption (Trend1)","SUB-NCE10.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","30582 kWh",
"12/17/2012 20:30:00","AcadiaU:BAC-NAE14/Programming.BAC-NAE14.MISC.ELEC-MTR.Consumption (Trend1)","BAC-NAE14.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","8998 kWh",
"12/17/2012 20:30:00","AcadiaU:BAC-NAE14/Programming.ELEC-MTR600.Consumption (Trend1)","ELEC-MTR600.Consumption (Trend1)","Reliable","32076 kWh",
"12/17/2012 20:30:00","AcadiaU:WHE-NCE16/Programming.WHE-NCE16.MISC.ELEC-MTR.Consumption (Trend1)","WHE-NCE16.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","33280 kWh",
"12/17/2012 20:30:00","AcadiaU:MAN-NCE20/Programming.MAN-NCE20.MISC.ELEC-MTR.Consumption (Trend1)","MAN-NCE20.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","1630 kWh",
"12/17/2012 20:30:00","AcadiaU:CUT-NCE29/Programming.CUT-NCE29.MISC.ELEC-MTR.Consumption (Trend1)","CUT-NCE29.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","19330 kWh",
"12/17/2012 20:30:00","AcadiaU:RRG-NAE02/Programming.RRG-NAE02.MISC.ELEC-MTR.Consumption (Trend1)","RRG-NAE02.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","5410 kWh",
"12/17/2012 20:30:00","AcadiaU:CHP-NCE11/Programming.ELEC-MTR-IP.Consumption.iceplantmtr (Trend1)","Consumption.iceplantmtr (Trend1)","Reliable","144 ",
"12/17/2012 20:30:00","AcadiaU:HOR-NCE08/Programming.HOR-NCE08.MISC.ELEC-MTR.Consumption (Trend1)","HOR-NCE08.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","3036 kWh",
"12/17/2012 20:30:00","AcadiaU:VML-NAE15/Programming.VML-NAE15.MISC.ELEC-MTR.Consumption (Trend1)","VML-NAE15.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","26852 kWh",
"12/17/2012 20:30:00","AcadiaU:VML-NAE15/Programming.VML-NAE15.MISC.ELEC-MTR2.Consumption (Trend1)","VML-NAE15.MISC.ELEC-MTR2.Consumption (Trend1)","Reliable","13108 kWh",
"12/17/2012 20:30:00","AcadiaU:DEN-NCE27/Programming.DEN-NCE27.MISC.ELEC-MTR.Consumption (Trend1)","DEN-NCE27.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","15482 kWh",
"12/17/2012 20:30:00","AcadiaU:WMH-NCE25/Programming.WMH-NCE25.MISC.ELEC-MTR-2.Consumption (Trend1)","WMH-NCE25.MISC.ELEC-MTR-2.Consumption (Trend1)","Reliable","10344 kWh",
"12/17/2012 20:30:00","AcadiaU:WIL-NCE24/Programming.WIL-NCE24.MISC.ELEC-MTR.Consumption (Trend1)","WIL-NCE24.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","1702 kWh",
"12/17/2012 20:30:00","AcadiaU:CAR-NCE04/Programming.CAR-NCE04.MISC.ELEC-MTR.Consumption (Trend1)","CAR-NCE04.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","4438 kWh",
"12/17/2012 20:30:00","AcadiaU:HSH-NAE01/Programming.HSH-NAE01.MISC.ELEC-MTR.Consumption (Trend1)","HSH-NAE01.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","99540 kWh",
"12/17/2012 20:30:00","AcadiaU:EMM-NCE19/Programming.EMM-NCE19.MISC.ELEC-MTR.Consumption (Trend1)","EMM-NCE19.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","557.5 kWh",
"12/17/2012 20:21:18","AcadiaU:CHP-NCE11/Programming.ELEC-MTR-CHP.Consumption (Trend1)","ELEC-MTR-CHP.Consumption (Trend1)","Reliable","14396 kWh",
"12/17/2012 20:19:13","AcadiaU:ELL-NAE03/Programming.ELL-NAE03.MISC.ELEC-MTR.Consumption (Trend1)","ELL-NAE03.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","19012 kWh",
"12/17/2012 20:00:00","AcadiaU:SEM-NCE22/Programming.SEM-NCE22.MISC.ELEC-MTR.Consumption (Trend1)","SEM-NCE22.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","2859 kWh",
"12/17/2012 20:00:00","AcadiaU:SEM-NCE22/Programming.SEM-NCE22.MISC.ELEC-MTR2.Consumption (Trend1)","SEM-NCE22.MISC.ELEC-MTR2.Consumption (Trend1)","Reliable","14370 kWh",
"12/17/2012 20:00:00","AcadiaU:CRO-NCE17/Programming.CRO-NCE17.MISC.ELEC-MTR.Consumption (Trend1)","CRO-NCE17.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","17290 kWh",
"12/17/2012 20:00:00","AcadiaU:EAT-NCE18/Programming.EAT-NCE18.MISC.ELECT-MTR.Consumption (Trend1)","EAT-NCE18.MISC.ELECT-MTR.Consumption (Trend1)","Reliable","14418 kWh",
"12/17/2012 20:00:00","AcadiaU:CHI-NCE26/Programming.CHI-NCE26.MISC.ELECT-MTR.Consumption (Trend1)","CHI-NCE26.MISC.ELECT-MTR.Consumption (Trend1)","Reliable","10494 kWh",
"12/17/2012 20:00:00","AcadiaU:UNH-NCE06/Programming.UNH-NCE06.MISC.ELEC-MTR.Consumption (Trend1)","UNH-NCE06.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","30864 kWh",
"12/17/2012 20:00:00","AcadiaU:RHO-NCE05/Programming.RHO-NCE05.MISC.ELEC-MTR.Consumption (Trend1)","RHO-NCE05.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","1950 kWh",
"12/17/2012 20:00:00","AcadiaU:SUB-NCE10/Programming.SUB-NCE10.MISC.ELEC-MTR.Consumption (Trend1)","SUB-NCE10.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","30558 kWh",
"12/17/2012 20:00:00","AcadiaU:BAC-NAE14/Programming.BAC-NAE14.MISC.ELEC-MTR.Consumption (Trend1)","BAC-NAE14.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","8988 kWh",
"12/17/2012 20:00:00","AcadiaU:BAC-NAE14/Programming.ELEC-MTR600.Consumption (Trend1)","ELEC-MTR600.Consumption (Trend1)","Reliable","32034 kWh",
"12/17/2012 20:00:00","AcadiaU:WHE-NCE16/Programming.WHE-NCE16.MISC.ELEC-MTR.Consumption (Trend1)","WHE-NCE16.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","33264 kWh",
"12/17/2012 20:00:00","AcadiaU:MAN-NCE20/Programming.MAN-NCE20.MISC.ELEC-MTR.Consumption (Trend1)","MAN-NCE20.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","1628 kWh",
"12/17/2012 20:00:00","AcadiaU:CUT-NCE29/Programming.CUT-NCE29.MISC.ELEC-MTR.Consumption (Trend1)","CUT-NCE29.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","19318 kWh",
"12/17/2012 20:00:00","AcadiaU:RRG-NAE02/Programming.RRG-NAE02.MISC.ELEC-MTR.Consumption (Trend1)","RRG-NAE02.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","5402 kWh",
"12/17/2012 20:00:00","AcadiaU:CHP-NCE11/Programming.ELEC-MTR-IP.Consumption.iceplantmtr (Trend1)","Consumption.iceplantmtr (Trend1)","Reliable","144 ",
"12/17/2012 20:00:00","AcadiaU:HOR-NCE08/Programming.HOR-NCE08.MISC.ELEC-MTR.Consumption (Trend1)","HOR-NCE08.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","3031 kWh",
"12/17/2012 20:00:00","AcadiaU:VML-NAE15/Programming.VML-NAE15.MISC.ELEC-MTR.Consumption (Trend1)","VML-NAE15.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","26834 kWh",
"12/17/2012 20:00:00","AcadiaU:VML-NAE15/Programming.VML-NAE15.MISC.ELEC-MTR2.Consumption (Trend1)","VML-NAE15.MISC.ELEC-MTR2.Consumption (Trend1)","Reliable","13096 kWh",
"12/17/2012 20:00:00","AcadiaU:DEN-NCE27/Programming.DEN-NCE27.MISC.ELEC-MTR.Consumption (Trend1)","DEN-NCE27.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","15465 kWh",
"12/17/2012 20:00:00","AcadiaU:WMH-NCE25/Programming.WMH-NCE25.MISC.ELEC-MTR-2.Consumption (Trend1)","WMH-NCE25.MISC.ELEC-MTR-2.Consumption (Trend1)","Reliable","10335 kWh",
"12/17/2012 20:00:00","AcadiaU:WIL-NCE24/Programming.WIL-NCE24.MISC.ELEC-MTR.Consumption (Trend1)","WIL-NCE24.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","1700 kWh",
"12/17/2012 20:00:00","AcadiaU:CAR-NCE04/Programming.CAR-NCE04.MISC.ELEC-MTR.Consumption (Trend1)","CAR-NCE04.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","4434 kWh",
"12/17/2012 20:00:00","AcadiaU:HSH-NAE01/Programming.HSH-NAE01.MISC.ELEC-MTR.Consumption (Trend1)","HSH-NAE01.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","99400 kWh",
"12/17/2012 20:00:00","AcadiaU:EMM-NCE19/Programming.EMM-NCE19.MISC.ELEC-MTR.Consumption (Trend1)","EMM-NCE19.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","557 kWh",
"12/17/2012 19:51:18","AcadiaU:CHP-NCE11/Programming.ELEC-MTR-CHP.Consumption (Trend1)","ELEC-MTR-CHP.Consumption (Trend1)","Reliable","14380 kWh",
"12/17/2012 19:49:13","AcadiaU:ELL-NAE03/Programming.ELL-NAE03.MISC.ELEC-MTR.Consumption (Trend1)","ELL-NAE03.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","18988 kWh",
"12/17/2012 19:36:13","AcadiaU:ELL-NAE03/Programming.ELL-NAE03.MISC.ELEC-MTR.Consumption (Trend1)","ELL-NAE03.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","18978 kWh",
"12/17/2012 19:30:00","AcadiaU:SEM-NCE22/Programming.SEM-NCE22.MISC.ELEC-MTR.Consumption (Trend1)","SEM-NCE22.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","2858 kWh",
"12/17/2012 19:30:00","AcadiaU:SEM-NCE22/Programming.SEM-NCE22.MISC.ELEC-MTR2.Consumption (Trend1)","SEM-NCE22.MISC.ELEC-MTR2.Consumption (Trend1)","Reliable","14348 kWh",
"12/17/2012 19:30:00","AcadiaU:CRO-NCE17/Programming.CRO-NCE17.MISC.ELEC-MTR.Consumption (Trend1)","CRO-NCE17.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","17276 kWh",
"12/17/2012 19:30:00","AcadiaU:EAT-NCE18/Programming.EAT-NCE18.MISC.ELECT-MTR.Consumption (Trend1)","EAT-NCE18.MISC.ELECT-MTR.Consumption (Trend1)","Reliable","14406 kWh",
"12/17/2012 19:30:00","AcadiaU:CHI-NCE26/Programming.CHI-NCE26.MISC.ELECT-MTR.Consumption (Trend1)","CHI-NCE26.MISC.ELECT-MTR.Consumption (Trend1)","Reliable","10484 kWh",
"12/17/2012 19:30:00","AcadiaU:UNH-NCE06/Programming.UNH-NCE06.MISC.ELEC-MTR.Consumption (Trend1)","UNH-NCE06.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","30828 kWh",
"12/17/2012 19:30:00","AcadiaU:RHO-NCE05/Programming.RHO-NCE05.MISC.ELEC-MTR.Consumption (Trend1)","RHO-NCE05.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","1946 kWh",
"12/17/2012 19:30:00","AcadiaU:SUB-NCE10/Programming.SUB-NCE10.MISC.ELEC-MTR.Consumption (Trend1)","SUB-NCE10.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","30532 kWh",
"12/17/2012 19:30:00","AcadiaU:BAC-NAE14/Programming.BAC-NAE14.MISC.ELEC-MTR.Consumption (Trend1)","BAC-NAE14.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","8980 kWh",
"12/17/2012 19:30:00","AcadiaU:BAC-NAE14/Programming.ELEC-MTR600.Consumption (Trend1)","ELEC-MTR600.Consumption (Trend1)","Reliable","32000 kWh",
"12/17/2012 19:30:00","AcadiaU:WHE-NCE16/Programming.WHE-NCE16.MISC.ELEC-MTR.Consumption (Trend1)","WHE-NCE16.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","33232 kWh",
"12/17/2012 19:30:00","AcadiaU:MAN-NCE20/Programming.MAN-NCE20.MISC.ELEC-MTR.Consumption (Trend1)","MAN-NCE20.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","1626 kWh",
"12/17/2012 19:30:00","AcadiaU:CUT-NCE29/Programming.CUT-NCE29.MISC.ELEC-MTR.Consumption (Trend1)","CUT-NCE29.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","19306 kWh",
"12/17/2012 19:30:00","AcadiaU:RRG-NAE02/Programming.RRG-NAE02.MISC.ELEC-MTR.Consumption (Trend1)","RRG-NAE02.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","5396 kWh",
"12/17/2012 19:30:00","AcadiaU:CHP-NCE11/Programming.ELEC-MTR-IP.Consumption.iceplantmtr (Trend1)","Consumption.iceplantmtr (Trend1)","Reliable","144 ",
"12/17/2012 19:30:00","AcadiaU:HOR-NCE08/Programming.HOR-NCE08.MISC.ELEC-MTR.Consumption (Trend1)","HOR-NCE08.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","3028 kWh",
"12/17/2012 19:30:00","AcadiaU:VML-NAE15/Programming.VML-NAE15.MISC.ELEC-MTR.Consumption (Trend1)","VML-NAE15.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","26816 kWh",
"12/17/2012 19:30:00","AcadiaU:VML-NAE15/Programming.VML-NAE15.MISC.ELEC-MTR2.Consumption (Trend1)","VML-NAE15.MISC.ELEC-MTR2.Consumption (Trend1)","Reliable","13086 kWh",
"12/17/2012 19:30:00","AcadiaU:DEN-NCE27/Programming.DEN-NCE27.MISC.ELEC-MTR.Consumption (Trend1)","DEN-NCE27.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","15449 kWh",
"12/17/2012 19:30:00","AcadiaU:WMH-NCE25/Programming.WMH-NCE25.MISC.ELEC-MTR-2.Consumption (Trend1)","WMH-NCE25.MISC.ELEC-MTR-2.Consumption (Trend1)","Reliable","10327 kWh",
"12/17/2012 19:30:00","AcadiaU:WIL-NCE24/Programming.WIL-NCE24.MISC.ELEC-MTR.Consumption (Trend1)","WIL-NCE24.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","1698 kWh",
"12/17/2012 19:30:00","AcadiaU:CAR-NCE04/Programming.CAR-NCE04.MISC.ELEC-MTR.Consumption (Trend1)","CAR-NCE04.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","4430 kWh",
"12/17/2012 19:30:00","AcadiaU:HSH-NAE01/Programming.HSH-NAE01.MISC.ELEC-MTR.Consumption (Trend1)","HSH-NAE01.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","99280 kWh",
"12/17/2012 19:30:00","AcadiaU:EMM-NCE19/Programming.EMM-NCE19.MISC.ELEC-MTR.Consumption (Trend1)","EMM-NCE19.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","556 kWh",
"12/17/2012 19:21:18","AcadiaU:CHP-NCE11/Programming.ELEC-MTR-CHP.Consumption (Trend1)","ELEC-MTR-CHP.Consumption (Trend1)","Reliable","14364 kWh",
"12/17/2012 19:18:13","AcadiaU:ELL-NAE03/Programming.ELL-NAE03.MISC.ELEC-MTR.Consumption (Trend1)","ELL-NAE03.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","18964 kWh",
"12/17/2012 19:06:13","AcadiaU:ELL-NAE03/Programming.ELL-NAE03.MISC.ELEC-MTR.Consumption (Trend1)","ELL-NAE03.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","18954 kWh",
"12/17/2012 19:00:00","AcadiaU:SEM-NCE22/Programming.SEM-NCE22.MISC.ELEC-MTR.Consumption (Trend1)","SEM-NCE22.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","2858 kWh",
"12/17/2012 19:00:00","AcadiaU:SEM-NCE22/Programming.SEM-NCE22.MISC.ELEC-MTR2.Consumption (Trend1)","SEM-NCE22.MISC.ELEC-MTR2.Consumption (Trend1)","Reliable","14326 kWh",
"12/17/2012 19:00:00","AcadiaU:CRO-NCE17/Programming.CRO-NCE17.MISC.ELEC-MTR.Consumption (Trend1)","CRO-NCE17.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","17260 kWh",
"12/17/2012 19:00:00","AcadiaU:EAT-NCE18/Programming.EAT-NCE18.MISC.ELECT-MTR.Consumption (Trend1)","EAT-NCE18.MISC.ELECT-MTR.Consumption (Trend1)","Reliable","14392 kWh",
"12/17/2012 19:00:00","AcadiaU:CHI-NCE26/Programming.CHI-NCE26.MISC.ELECT-MTR.Consumption (Trend1)","CHI-NCE26.MISC.ELECT-MTR.Consumption (Trend1)","Reliable","10474 kWh",
"12/17/2012 19:00:00","AcadiaU:UNH-NCE06/Programming.UNH-NCE06.MISC.ELEC-MTR.Consumption (Trend1)","UNH-NCE06.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","30792 kWh",
"12/17/2012 19:00:00","AcadiaU:RHO-NCE05/Programming.RHO-NCE05.MISC.ELEC-MTR.Consumption (Trend1)","RHO-NCE05.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","1944 kWh",
"12/17/2012 19:00:00","AcadiaU:SUB-NCE10/Programming.SUB-NCE10.MISC.ELEC-MTR.Consumption (Trend1)","SUB-NCE10.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","30508 kWh",
"12/17/2012 19:00:00","AcadiaU:BAC-NAE14/Programming.BAC-NAE14.MISC.ELEC-MTR.Consumption (Trend1)","BAC-NAE14.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","8972 kWh",
"12/17/2012 19:00:00","AcadiaU:BAC-NAE14/Programming.ELEC-MTR600.Consumption (Trend1)","ELEC-MTR600.Consumption (Trend1)","Reliable","31966 kWh",
"12/17/2012 19:00:00","AcadiaU:WHE-NCE16/Programming.WHE-NCE16.MISC.ELEC-MTR.Consumption (Trend1)","WHE-NCE16.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","33216 kWh",
"12/17/2012 19:00:00","AcadiaU:MAN-NCE20/Programming.MAN-NCE20.MISC.ELEC-MTR.Consumption (Trend1)","MAN-NCE20.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","1624 kWh",
"12/17/2012 19:00:00","AcadiaU:CUT-NCE29/Programming.CUT-NCE29.MISC.ELEC-MTR.Consumption (Trend1)","CUT-NCE29.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","19294 kWh",
"12/17/2012 19:00:00","AcadiaU:RRG-NAE02/Programming.RRG-NAE02.MISC.ELEC-MTR.Consumption (Trend1)","RRG-NAE02.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","5390 kWh",
"12/17/2012 19:00:00","AcadiaU:CHP-NCE11/Programming.ELEC-MTR-IP.Consumption.iceplantmtr (Trend1)","Consumption.iceplantmtr (Trend1)","Reliable","144 ",
"12/17/2012 19:00:00","AcadiaU:HOR-NCE08/Programming.HOR-NCE08.MISC.ELEC-MTR.Consumption (Trend1)","HOR-NCE08.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","3025 kWh",
"12/17/2012 19:00:00","AcadiaU:VML-NAE15/Programming.VML-NAE15.MISC.ELEC-MTR.Consumption (Trend1)","VML-NAE15.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","26800 kWh",
"12/17/2012 19:00:00","AcadiaU:VML-NAE15/Programming.VML-NAE15.MISC.ELEC-MTR2.Consumption (Trend1)","VML-NAE15.MISC.ELEC-MTR2.Consumption (Trend1)","Reliable","13076 kWh",
"12/17/2012 19:00:00","AcadiaU:DEN-NCE27/Programming.DEN-NCE27.MISC.ELEC-MTR.Consumption (Trend1)","DEN-NCE27.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","15432 kWh",
"12/17/2012 19:00:00","AcadiaU:WMH-NCE25/Programming.WMH-NCE25.MISC.ELEC-MTR-2.Consumption (Trend1)","WMH-NCE25.MISC.ELEC-MTR-2.Consumption (Trend1)","Reliable","10318 kWh",
"12/17/2012 19:00:00","AcadiaU:WIL-NCE24/Programming.WIL-NCE24.MISC.ELEC-MTR.Consumption (Trend1)","WIL-NCE24.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","1698 kWh",
"12/17/2012 19:00:00","AcadiaU:CAR-NCE04/Programming.CAR-NCE04.MISC.ELEC-MTR.Consumption (Trend1)","CAR-NCE04.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","4426 kWh",
"12/17/2012 19:00:00","AcadiaU:HSH-NAE01/Programming.HSH-NAE01.MISC.ELEC-MTR.Consumption (Trend1)","HSH-NAE01.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","99180 kWh",
"12/17/2012 19:00:00","AcadiaU:EMM-NCE19/Programming.EMM-NCE19.MISC.ELEC-MTR.Consumption (Trend1)","EMM-NCE19.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","555.5 kWh",
"12/17/2012 18:47:13","AcadiaU:ELL-NAE03/Programming.ELL-NAE03.MISC.ELEC-MTR.Consumption (Trend1)","ELL-NAE03.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","18938 kWh",
"12/17/2012 18:44:18","AcadiaU:CHP-NCE11/Programming.ELEC-MTR-CHP.Consumption (Trend1)","ELEC-MTR-CHP.Consumption (Trend1)","Reliable","14344 kWh",
"12/17/2012 18:35:12","AcadiaU:ELL-NAE03/Programming.ELL-NAE03.MISC.ELEC-MTR.Consumption (Trend1)","ELL-NAE03.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","18928 kWh",
"12/17/2012 18:30:00","AcadiaU:SEM-NCE22/Programming.SEM-NCE22.MISC.ELEC-MTR.Consumption (Trend1)","SEM-NCE22.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","2857 kWh",
"12/17/2012 18:30:00","AcadiaU:SEM-NCE22/Programming.SEM-NCE22.MISC.ELEC-MTR2.Consumption (Trend1)","SEM-NCE22.MISC.ELEC-MTR2.Consumption (Trend1)","Reliable","14304 kWh",
"12/17/2012 18:30:00","AcadiaU:CRO-NCE17/Programming.CRO-NCE17.MISC.ELEC-MTR.Consumption (Trend1)","CRO-NCE17.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","17244 kWh",
"12/17/2012 18:30:00","AcadiaU:EAT-NCE18/Programming.EAT-NCE18.MISC.ELECT-MTR.Consumption (Trend1)","EAT-NCE18.MISC.ELECT-MTR.Consumption (Trend1)","Reliable","14380 kWh",
"12/17/2012 18:30:00","AcadiaU:CHI-NCE26/Programming.CHI-NCE26.MISC.ELECT-MTR.Consumption (Trend1)","CHI-NCE26.MISC.ELECT-MTR.Consumption (Trend1)","Reliable","10464 kWh",
"12/17/2012 18:30:00","AcadiaU:UNH-NCE06/Programming.UNH-NCE06.MISC.ELEC-MTR.Consumption (Trend1)","UNH-NCE06.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","30756 kWh",
"12/17/2012 18:30:00","AcadiaU:RHO-NCE05/Programming.RHO-NCE05.MISC.ELEC-MTR.Consumption (Trend1)","RHO-NCE05.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","1942 kWh",
"12/17/2012 18:30:00","AcadiaU:SUB-NCE10/Programming.SUB-NCE10.MISC.ELEC-MTR.Consumption (Trend1)","SUB-NCE10.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","30472 kWh",
"12/17/2012 18:30:00","AcadiaU:BAC-NAE14/Programming.BAC-NAE14.MISC.ELEC-MTR.Consumption (Trend1)","BAC-NAE14.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","8964 kWh",
"12/17/2012 18:30:00","AcadiaU:BAC-NAE14/Programming.ELEC-MTR600.Consumption (Trend1)","ELEC-MTR600.Consumption (Trend1)","Reliable","31934 kWh",
"12/17/2012 18:30:00","AcadiaU:WHE-NCE16/Programming.WHE-NCE16.MISC.ELEC-MTR.Consumption (Trend1)","WHE-NCE16.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","33200 kWh",
"12/17/2012 18:30:00","AcadiaU:MAN-NCE20/Programming.MAN-NCE20.MISC.ELEC-MTR.Consumption (Trend1)","MAN-NCE20.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","1624 kWh",
"12/17/2012 18:30:00","AcadiaU:CUT-NCE29/Programming.CUT-NCE29.MISC.ELEC-MTR.Consumption (Trend1)","CUT-NCE29.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","19282 kWh",
"12/17/2012 18:30:00","AcadiaU:RRG-NAE02/Programming.RRG-NAE02.MISC.ELEC-MTR.Consumption (Trend1)","RRG-NAE02.MISC.ELEC-MTR.Consumption (Trend1)","Reliable","5384 kWh",
"12/17/2012 18:30:00","AcadiaU:CHP-NCE11/Programming.ELEC-MTR-IP.Consumption.iceplantmtr (Trend1)","Consumption.iceplantmtr (Trend1)","Reliable","144 ",
